,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63
373,0.3007388114929199,0.3613771200180053,0.3809773027896881,0.3192044496536255,0.2643138468265533,0.3954415023326874,0.4241581559181213,0.438352108001709,0.4462703764438629,0.3370956182479858,0.3448074460029602,0.340686023235321,0.3383987545967102,0.2875615060329437,0.2694453597068786,0.2538043260574341,0.2427535355091095,0.243468701839447,0.2449930012226104,0.2568548321723938,0.2674802541732788,0.7772670984268188,0.717806339263916,0.6184266805648804,0.5285425186157227,0.4673752188682556,0.485190749168396,0.3766987323760986,0.3053277134895324,0.2422793209552765,0.4673547148704529,0.3378908634185791,0.2599940598011017,0.1958241164684295,0.4799579679965973,0.3650462627410888,0.2940579652786255,0.2312591671943664,0.5221062898635864,0.4404921531677246,0.4668817818164825,0.5091567039489746,1.1660857168749317e-08,-0.0621256791055202,-0.087542749941349,-0.1097439005970954,-0.1307169049978256,0.0064728632569313,-0.0033671981655061,-0.0176116786897182,-0.0317735895514488,0.0141004063189029,0.0133425230160355,-0.0100626358762383,-0.0316855013370513,0.0096634831279516,-0.0137897711247205,-0.0551654249429702,-0.0821093246340751,-0.0013217120431363,-0.0228539556264877,-0.0414850711822509,-0.0546487607061862, three 
374,0.3004438579082489,0.3589643239974975,0.378334641456604,0.318301647901535,0.2665902972221374,0.3954259157180786,0.4239876568317413,0.4380035996437073,0.4460425078868866,0.3378411531448364,0.3453120589256286,0.3410157263278961,0.3387708067893982,0.2881921529769897,0.2695494592189789,0.2529982924461365,0.2414344996213913,0.2434023320674896,0.2445294260978698,0.2562822103500366,0.2670630216598511,0.775675356388092,0.7180417776107788,0.620232343673706,0.5307225584983826,0.4679909348487854,0.4859163165092468,0.3776900768280029,0.3069822192192077,0.2439607679843902,0.4675062894821167,0.3389012217521667,0.2618150115013122,0.1984818875789642,0.4795643091201782,0.3653375506401062,0.2941092848777771,0.2308072447776794,0.521486759185791,0.4419410526752472,0.4705303907394409,0.5140800476074219,1.1639928132467505e-08,-0.0621406622231006,-0.0885300412774086,-0.1118583530187606,-0.134110078215599,0.004170493222773,-0.0069232122041285,-0.0219471771270036,-0.036735039204359,0.0109835434705019,0.0084530040621757,-0.015865258872509,-0.0381256863474845,0.0058723036199808,-0.0194913689047098,-0.0618424639105796,-0.0894240662455558,-0.005658321082592,-0.0286817252635955,-0.0478755794465541,-0.0614954829216003, three 
375,0.2999776899814605,0.3599207699298858,0.3793297410011291,0.3195028305053711,0.267372727394104,0.3951219916343689,0.423688143491745,0.4374710321426391,0.445300430059433,0.3373591303825378,0.3443650603294372,0.3401735126972198,0.3377518951892853,0.2877501845359802,0.2689554095268249,0.2528910040855407,0.2415181696414947,0.2434803545475006,0.2442739605903625,0.2556906342506408,0.2661049365997314,0.7765423059463501,0.7194086909294128,0.6221556067466736,0.5328884124755859,0.4714193344116211,0.4866467714309692,0.3786193132400512,0.3079378008842468,0.2450582683086395,0.468326985836029,0.3393116891384125,0.2620209455490112,0.1983118057250976,0.4812368750572204,0.3666080832481384,0.2947894334793091,0.2308219373226165,0.5244874358177185,0.444049060344696,0.470293253660202,0.5116813778877258,1.1398955557240242e-08,-0.0621191374957561,-0.0886249765753746,-0.111930027604103,-0.1341876983642578,0.0022909515537321,-0.0094299111515283,-0.0248102080076932,-0.03978968039155,0.0092162899672985,0.0059395437128841,-0.0188485719263553,-0.0414008945226669,0.0043997457250952,-0.0213493332266807,-0.0642809346318245,-0.0922259837388992,-0.0067232311703264,-0.0302073489874601,-0.0500346422195434,-0.0640835762023925, three 
376,0.3003773391246795,0.3597423434257507,0.3779470920562744,0.3167864382266998,0.264319360256195,0.3943433165550232,0.4233174622058868,0.4375469982624054,0.4457817673683166,0.3367993831634521,0.3445249795913696,0.3406006693840027,0.3389060497283935,0.2875970602035522,0.2685943841934204,0.2521132826805115,0.2410541176795959,0.2438428103923797,0.244541198015213,0.2557698488235473,0.2663982808589935,0.7790431976318359,0.7203816771507263,0.6224411129951477,0.5327186584472656,0.4699204564094543,0.4885802567005157,0.3820510804653168,0.311637282371521,0.2486307919025421,0.470399409532547,0.3427912592887878,0.2650493681430816,0.2004603743553161,0.4836587309837341,0.3695634603500366,0.2983707189559936,0.234603077173233,0.5271602272987366,0.4465424418449402,0.4754271805286407,0.5197513699531555,1.1422633505731028e-08,-0.0618269853293895,-0.088535152375698,-0.1122895255684852,-0.1349436640739441,0.0043383641168475,-0.0067427675239741,-0.0216382630169391,-0.0364308543503284,0.0105047347024083,0.0081445714458823,-0.0158806778490543,-0.0381159372627735,0.0047097709029912,-0.0205655246973037,-0.0624651685357093,-0.0898692831397056,-0.0074862437322735,-0.0304334517568349,-0.0491480082273483,-0.0624929592013359, three 
377,0.2994101941585541,0.3581083416938782,0.3772003948688507,0.3178451657295227,0.2668983042240143,0.3951907157897949,0.4242057204246521,0.4383246302604675,0.4461696147918701,0.3378934264183044,0.3461560904979706,0.342160701751709,0.3398764729499817,0.2882753014564514,0.2706191837787628,0.2541406452655792,0.2423855513334274,0.2437599301338195,0.2451122850179672,0.2555827796459198,0.2651423811912536,0.7806743383407593,0.7251306176185608,0.6267562508583069,0.5357810258865356,0.4711357057094574,0.4912719130516052,0.3844512701034546,0.3141105771064758,0.2517022788524627,0.4727146327495575,0.3447145223617553,0.2672976851463318,0.203500747680664,0.4852238297462463,0.3711596727371216,0.3004211187362671,0.2374767959117889,0.5272302627563477,0.4479359090328216,0.4753183424472809,0.5171653032302856,1.1041063174843656e-08,-0.0637259855866432,-0.0902836322784423,-0.1133798733353614,-0.1354276537895202,0.0029119164682924,-0.0078503591939806,-0.0221738629043102,-0.0363735891878604,0.0106516787782311,0.008846771903336,-0.0145868370309472,-0.0362968742847442,0.0062871389091014,-0.0183680746704339,-0.060080911964178,-0.0873128101229667,-0.0046718162484467,-0.027420338243246,-0.0465846136212348,-0.0601372867822647, three 
378,0.2988607883453369,0.3586282432079315,0.3780986964702606,0.3186662197113037,0.2677955329418182,0.3939273655414581,0.4228741228580475,0.4373752176761627,0.4459376633167267,0.3365515768527984,0.3439545929431915,0.3398898243904114,0.337900698184967,0.2874003946781158,0.2693641781806946,0.2531372904777527,0.2421166151762008,0.2434140145778656,0.2445046454668045,0.2554549872875213,0.2657850980758667,0.7824344635009766,0.7257754802703857,0.6312426924705505,0.5423305630683899,0.4788728952407837,0.4948316514492035,0.3879416882991791,0.317062497138977,0.2535410225391388,0.4762863218784332,0.3473413288593292,0.2696089148521423,0.2047221362590789,0.4890011548995971,0.375136524438858,0.3035505712032318,0.2392085790634155,0.5318601727485657,0.4522257149219513,0.4795801043510437,0.5218490362167358,1.1229498220188816e-08,-0.0638388246297836,-0.0914521440863609,-0.1156394630670547,-0.1389755755662918,0.0009054747060872,-0.0107532693073153,-0.0260586664080619,-0.0411261022090911,0.0081220529973506,0.0052320654504001,-0.01910962164402,-0.0415887422859668,0.0033728880807757,-0.0221543628722429,-0.0647963210940361,-0.0928446650505065,-0.0078923199325799,-0.0315428748726844,-0.0513337403535842,-0.0654552057385444, three 
379,0.2972102761268616,0.357216328382492,0.3770314157009125,0.3176916539669037,0.2666887640953064,0.3935633301734924,0.4225271344184875,0.4368830621242523,0.4454599618911743,0.3363274931907654,0.3437432944774627,0.3399781584739685,0.3379249572753906,0.2873536050319671,0.2690733075141907,0.2529842853546142,0.2418242394924163,0.2434660196304321,0.2445654571056366,0.2550716400146484,0.2647509276866913,0.7891256809234619,0.7320595979690552,0.6352335214614868,0.5448306798934937,0.4832945466041565,0.5004361867904663,0.3935937285423279,0.3232823014259338,0.2597640454769134,0.4814566671848297,0.3533170819282532,0.2759744822978973,0.2108072638511657,0.4943006932735443,0.3804088830947876,0.3089222908020019,0.2442517578601837,0.5374428629875183,0.4574526846408844,0.4834581911563873,0.5244622826576233,1.1894525364652964e-08,-0.0594137199223041,-0.0838120728731155,-0.1056664660573005,-0.1264595091342926,0.0082897478714585,-0.0015609759138897,-0.0156533960253,-0.0298424474895,0.0139959929510951,0.0126114804297685,-0.0108618838712573,-0.0325758196413517,0.0077888905070722,-0.0167772285640239,-0.0586159601807594,-0.0857816860079765,-0.0046946872025728,-0.0274000540375709,-0.0466531515121459,-0.060222964733839, three 
380,0.2968979179859161,0.3572969436645508,0.3776987791061401,0.3187234699726105,0.2675772607326507,0.393395185470581,0.4225693941116333,0.436823159456253,0.4451770782470703,0.3359354436397552,0.3436499536037445,0.3399038910865783,0.3379420936107635,0.2866455912590027,0.2694450914859772,0.2538424134254455,0.2431887537240982,0.2423041462898254,0.2433690428733825,0.2531881928443908,0.2624575495719909,0.7947693467140198,0.7383489608764648,0.642884373664856,0.5529193878173828,0.4912680983543396,0.5036934614181519,0.3964086771011352,0.3257553577423095,0.2627061307430267,0.4846820533275604,0.3555563986301422,0.277909368276596,0.2129072546958923,0.4976302981376648,0.3834118545055389,0.3120626211166382,0.2481096386909485,0.5414893627166748,0.4601742029190063,0.4863860309123993,0.5280920267105103,1.1086919826652776e-08,-0.0617788806557655,-0.0882431864738464,-0.1117511540651321,-0.1342805027961731,0.0028821832966059,-0.0086246700957417,-0.0235249865800142,-0.03812051191926,0.0091768614947795,0.0061881942674517,-0.0176118146628141,-0.039387434720993,0.0035946790594607,-0.0218274034559726,-0.0635323375463485,-0.0906042531132698,-0.0084431525319814,-0.0316833108663558,-0.0508294440805912,-0.0642932951450347, three 
381,0.2971056401729584,0.3578956425189972,0.3779458701610565,0.3193285465240478,0.2688969373703003,0.3932305574417114,0.4229004979133606,0.4372309446334839,0.4455615878105163,0.3352572619915008,0.3425012230873108,0.3383937478065491,0.3364158272743225,0.2859151065349579,0.2682509422302246,0.2521335482597351,0.2410349249839782,0.2419142723083496,0.243357166647911,0.2541185319423675,0.2641951143741607,0.800682544708252,0.7438668012619019,0.6495285630226135,0.5598779320716858,0.4953088164329529,0.5076219439506531,0.399859070777893,0.3290150165557861,0.2660657465457916,0.4888443946838379,0.3590919375419616,0.281533420085907,0.216553658246994,0.5021651387214661,0.3878385126590729,0.3162079155445099,0.2521521151065826,0.5464179515838623,0.4647078216075897,0.4903537034988403,0.5317805409431458,1.0800962790824542e-08,-0.0641512796282768,-0.0926692113280296,-0.117821604013443,-0.1420648694038391,-0.000823502370622,-0.0135328145697712,-0.0294239278882741,-0.0447500273585319,0.0061582662165164,0.0018360425019636,-0.0230691414326429,-0.0456312671303749,0.0012364627327769,-0.0252241697162389,-0.0678657963871955,-0.0956384688615799,-0.0102078802883625,-0.034536600112915,-0.0544281788170337,-0.0684333816170692, three 
382,0.2967157363891601,0.35841965675354,0.3798307180404663,0.3201235234737396,0.2686665058135986,0.3931847810745239,0.422253668308258,0.4371030330657959,0.4457812905311584,0.3354982733726501,0.3429338037967682,0.3394780158996582,0.3374844789505005,0.2857610881328583,0.2678994238376617,0.2519099712371826,0.2407982796430587,0.240812748670578,0.2428234219551086,0.2542362213134765,0.2647873759269714,0.8046375513076782,0.7463247776031494,0.6493253707885742,0.5588693618774414,0.4978640675544739,0.5119286775588989,0.4025493562221527,0.3311015367507934,0.2671447694301605,0.4929831027984619,0.3626346588134765,0.2847754061222076,0.22062548995018,0.5052146911621094,0.3897733688354492,0.3175515532493591,0.2529789805412292,0.5483872890472412,0.4666477143764496,0.4938555359840393,0.5368139147758484,1.1439463598605926e-08,-0.0608894526958465,-0.0867400839924812,-0.1099577769637107,-0.1322632730007171,0.0055018668062984,-0.0052870735526084,-0.0198715012520551,-0.0344085879623889,0.0110770296305418,0.0090471170842647,-0.0148850595578551,-0.0369311496615409,0.0046474421396851,-0.0207785479724407,-0.0639809295535087,-0.0921126380562782,-0.0081055434420704,-0.0315220989286899,-0.051443014293909,-0.0656003057956695, three 
383,0.2978342771530151,0.3598046600818634,0.3809857666492462,0.3194808959960937,0.2654094696044922,0.3927863836288452,0.4211598634719848,0.4355654418468475,0.4439482092857361,0.3347273468971252,0.3423052728176117,0.3390771150588989,0.3369251191616058,0.2849573493003845,0.2677519023418426,0.2529556453227997,0.2426119148731231,0.2400411963462829,0.2420997321605682,0.2538023591041565,0.2644787430763244,0.8058958649635315,0.7477521896362305,0.6499627232551575,0.5603976845741272,0.5032922625541687,0.5119072198867798,0.4030517935752868,0.332503080368042,0.268886923789978,0.4924283325672149,0.3624807894229889,0.2853664457798004,0.2213609218597412,0.5049049854278564,0.3898458480834961,0.3185164928436279,0.2540806531906128,0.5491912364959717,0.4683691263198852,0.4964392185211181,0.5395369529724121,1.1394970300671048e-08,-0.0573222003877162,-0.0824196860194206,-0.1054064854979515,-0.1273680627346038,0.0046572042629122,-0.0077316747047007,-0.023099660873413,-0.0379636548459529,0.0084638753905892,0.0046232035383582,-0.0195142515003681,-0.0415604375302791,0.0007505734683945,-0.0258610192686319,-0.0683483779430389,-0.0957263559103012,-0.0129397669807076,-0.0365177355706691,-0.0556228794157505,-0.0691630244255065, three 
384,0.2981816530227661,0.3593586385250091,0.3797129392623901,0.3189472556114197,0.2661915421485901,0.393778920173645,0.4218623042106628,0.4358082413673401,0.4433622360229492,0.3356603682041168,0.3431331515312195,0.3396125733852386,0.3373616933822632,0.285618245601654,0.2675184309482574,0.2520118355751037,0.2410491853952407,0.2406546622514724,0.2419140636920929,0.2532495260238647,0.2639129757881164,0.8047823905944824,0.7464081645011902,0.6493108868598938,0.5600747466087341,0.5002641677856445,0.5096549391746521,0.4020628035068512,0.3320792317390442,0.2695650458335876,0.4911236763000488,0.3621731102466583,0.2860855758190155,0.2228197157382965,0.5042345523834229,0.3901718556880951,0.3198656439781189,0.2564733624458313,0.5488598346710205,0.4674486219882965,0.4935724437236786,0.5346059203147888,1.0741969980188061e-08,-0.0611001104116439,-0.0880453437566757,-0.1123449429869651,-0.1355489939451217,0.0020156449172645,-0.0105549655854702,-0.0258250050246715,-0.0404943786561489,0.0074636773206293,0.0036651706323027,-0.0202942173928022,-0.0420548059046268,0.0010217460803687,-0.0252833664417266,-0.0675076320767402,-0.0946799293160438,-0.0117468666285276,-0.0355012379586696,-0.054839126765728,-0.0683647021651268, three 
385,0.2984361052513122,0.359612375497818,0.3803044259548187,0.31941619515419,0.266127198934555,0.3926602005958557,0.4213259220123291,0.4354647099971771,0.4434555172920227,0.3350979685783386,0.3427880704402923,0.3396070897579193,0.3375058174133301,0.2857987284660339,0.2682155668735504,0.2536058723926544,0.2435604929924011,0.2416107505559921,0.2433034181594848,0.2548659145832062,0.2654986679553985,0.8049946427345276,0.7481573820114136,0.6517584919929504,0.5620952844619751,0.503804087638855,0.509612500667572,0.4023886024951935,0.3328941166400909,0.2698529362678528,0.4905243515968323,0.3618566393852234,0.2857747673988342,0.2219534814357757,0.5039376020431519,0.389887273311615,0.319732517004013,0.2553792297840118,0.5499427914619446,0.4685582518577575,0.4969159960746765,0.540398359298706,1.0797720939592637e-08,-0.0569998323917388,-0.0824825838208198,-0.1060593575239181,-0.1285007297992706,0.0046096895821392,-0.0079902876168489,-0.0229542925953865,-0.0375707596540451,0.0073174014687538,0.0029832066502422,-0.020531864836812,-0.0419786386191844,-0.0015959687298163,-0.0292216148227453,-0.0711146295070648,-0.0977378338575363,-0.0164486560970544,-0.0410793162882328,-0.0599224865436553,-0.0729482397437095, three 
386,0.2998915612697601,0.3611405193805694,0.382189929485321,0.3215745687484741,0.2678823471069336,0.3945491313934326,0.422976940870285,0.4365890920162201,0.444208562374115,0.3364827334880829,0.3440214693546295,0.3404589891433716,0.3381825685501098,0.2868388295173645,0.2690693736076355,0.2544350028038025,0.244131252169609,0.2424557358026504,0.2442459166049957,0.2563567161560058,0.2671439051628113,0.8036801815032959,0.7467847466468811,0.6490132808685303,0.5596153140068054,0.5017172694206238,0.5077841281890869,0.4004826545715332,0.3311769962310791,0.2682656645774841,0.4891956448554992,0.3605943620204925,0.2851304113864898,0.2216626107692718,0.5031272172927856,0.3888145089149475,0.3188738226890564,0.2552180290222168,0.5492983460426331,0.4682915806770324,0.4959363341331482,0.5386484861373901,1.0803655747793073e-08,-0.055993266403675,-0.0812060460448265,-0.1045730412006378,-0.1267781406641006,0.0039281947538256,-0.0089539568871259,-0.0239455308765172,-0.0384387113153934,0.0065904501825571,0.0019278535619378,-0.0212176702916622,-0.0423390977084636,-0.0021310355514287,-0.0295973215252161,-0.0705627873539924,-0.0965191945433616,-0.0167149826884269,-0.0409603416919708,-0.0592130087316036,-0.0717812776565551, three 
387,0.3014194965362549,0.3627394139766693,0.3834424614906311,0.322221577167511,0.2684311270713806,0.3954887092113495,0.4231221079826355,0.4370281100273132,0.4448743462562561,0.3375271558761596,0.3447623252868652,0.3414987623691559,0.3394770920276642,0.2878859341144562,0.2700332999229431,0.2553854584693908,0.244997888803482,0.2436566650867462,0.2456479370594024,0.2578039765357971,0.2688351273536682,0.8053312301635742,0.7467578649520874,0.6461779475212097,0.5568034648895264,0.4997904300689697,0.5076238512992859,0.4005420804023742,0.3313106894493103,0.2682868838310241,0.4893514215946197,0.3607481122016907,0.2856523096561432,0.2225087881088256,0.5028115510940552,0.3878880739212036,0.3182327151298523,0.2548897862434387,0.5479227900505066,0.4677859246730804,0.4953235983848572,0.537151038646698,1.1327589533038918e-08,-0.0554392524063587,-0.0798302888870239,-0.1025025770068168,-0.1241636797785759,0.0056222099810838,-0.0068627819418907,-0.0220402386039495,-0.0366429723799228,0.008443753235042,0.0044234688393771,-0.0191814061254262,-0.0407449156045913,-0.0001674771338002,-0.0267809070646762,-0.068498358130455,-0.0952352285385131,-0.0146395256742835,-0.0381965339183807,-0.0569440349936485,-0.0701300576329231, three 
388,0.3010787069797516,0.3630652725696563,0.3846666812896728,0.3241346776485443,0.2698963582515716,0.3962338864803314,0.4241860508918762,0.4379019737243652,0.4456571340560913,0.3378631174564361,0.3454229831695556,0.3421598672866821,0.3404428660869598,0.2877877652645111,0.2701815366744995,0.2556186616420746,0.245151549577713,0.2437471747398376,0.2462145686149597,0.259185254573822,0.2705943286418915,0.8046702146530151,0.7459967732429504,0.6444205045700073,0.5538468956947327,0.4942571818828583,0.5061622858047485,0.399009108543396,0.3303229510784149,0.2682530283927917,0.4879996478557586,0.3595653176307678,0.2843039333820343,0.2213799059391021,0.5019733905792236,0.3869559466838836,0.3166499733924866,0.2530516386032104,0.5476356148719788,0.4673938155174255,0.4944081902503967,0.5360690355300903,1.0994987142964874e-08,-0.0555251203477382,-0.0800069719552993,-0.1026401072740554,-0.1241460144519805,0.0055947727523744,-0.0060891918838024,-0.0202269405126571,-0.0340946912765502,0.0086823366582393,0.005802895873785,-0.0162346288561821,-0.0368288159370422,0.00034998182673,-0.0251169595867395,-0.0649739503860473,-0.0906638130545616,-0.0139241777360439,-0.0366561897099018,-0.0541789941489696,-0.0664982572197914, three 
389,0.301626056432724,0.3621868193149566,0.3838618397712707,0.323091596364975,0.2682169079780578,0.3968834578990936,0.424581378698349,0.4379542171955108,0.4454188942909241,0.3388218283653259,0.3464234173297882,0.3430059552192688,0.3410016894340515,0.2889961302280426,0.2713583409786224,0.25651815533638,0.2459869533777237,0.2449546307325363,0.2475654780864715,0.2592816650867462,0.2697272002696991,0.8027442693710327,0.7449601292610168,0.6433617472648621,0.5529600381851196,0.495044469833374,0.5058577060699463,0.3994719386100769,0.3306828737258911,0.268134742975235,0.486984372138977,0.3587505519390106,0.2837760150432586,0.2209186255931854,0.5004013776779175,0.3847197592258453,0.3153314590454101,0.2528150975704193,0.5452236533164978,0.4668815433979034,0.4946956634521484,0.5363907217979431,1.1629550655811728e-08,-0.0544847659766674,-0.0778803899884224,-0.0993525311350822,-0.1197372525930404,0.0059512523002922,-0.0059851286932826,-0.0202650260180234,-0.034117005765438,0.0089777745306491,0.0055923806503415,-0.0166433043777942,-0.0372943319380283,0.0007016478921286,-0.0255056507885456,-0.0658383443951606,-0.0916066542267799,-0.0133757097646594,-0.0366202853620052,-0.0546276979148387,-0.0671823099255561, three 
390,0.3013785481452942,0.3627554774284363,0.3838974833488464,0.323942095041275,0.2709264755249023,0.3968239426612854,0.4248303174972534,0.438673198223114,0.4466467499732971,0.3389111161231994,0.3465864956378937,0.3433833420276642,0.3417206704616546,0.289357841014862,0.2723461985588074,0.2577777206897735,0.2475234568119049,0.2455727308988571,0.2486462593078613,0.2603554427623749,0.2706548273563385,0.8038642406463623,0.7453557252883911,0.6452881693840027,0.5548362135887146,0.4939370155334472,0.5075568556785583,0.4008816480636596,0.3316540420055389,0.2685846984386444,0.4889003038406372,0.3604959547519684,0.2848654389381408,0.2210587263107299,0.5025045275688171,0.3870725631713867,0.3173863589763641,0.2546484768390655,0.5476647615432739,0.4679026305675506,0.4949312210083008,0.5364232659339905,1.141939787174806e-08,-0.0564800091087818,-0.0814379751682281,-0.1043516024947166,-0.1262418329715728,0.0046404916793107,-0.0077426643110811,-0.0228009782731533,-0.0373240485787391,0.0081484038382768,0.0043077049776911,-0.0188249479979276,-0.04014353454113,0.0002225955977337,-0.0258531477302312,-0.0663381293416023,-0.0924876555800437,-0.0137224728241562,-0.0369177870452404,-0.0549330711364746,-0.0676257088780403, three 
391,0.302775502204895,0.3632889688014984,0.3844218850135803,0.3240373134613037,0.27088463306427,0.3974019587039947,0.4251673817634582,0.439177930355072,0.4471279978752136,0.3394548892974853,0.3470731973648071,0.3438466191291809,0.3423259258270263,0.2897782623767853,0.2724872231483459,0.2575366497039795,0.2469267547130584,0.2460002601146698,0.249283567070961,0.2613863050937652,0.272027850151062,0.80442214012146,0.7467120289802551,0.6446585059165955,0.5540305972099304,0.4930980801582336,0.5069464445114136,0.4007447361946106,0.3324320912361145,0.2702817916870117,0.4887106418609619,0.3608641922473907,0.2864658236503601,0.2241613566875457,0.5024909377098083,0.3874094486236572,0.3171375691890716,0.2536026537418365,0.5475078821182251,0.4689140915870666,0.4965978562831878,0.5381422638893127,1.1319014170396713e-08,-0.0559162348508834,-0.0807412564754486,-0.103684201836586,-0.1258133798837661,0.0047339983284473,-0.0074038850143551,-0.021990617737174,-0.0361948944628238,0.0077325305901467,0.0042512803338468,-0.0181726310402154,-0.0390142761170864,-0.0007265569875016,-0.0268266294151544,-0.0672748237848281,-0.0934014618396759,-0.015143328346312,-0.0383714586496353,-0.0563719421625137,-0.0691110417246818, three 
392,0.3006881475448608,0.3615562617778778,0.3841050565242767,0.3247561752796173,0.271324872970581,0.3970599472522735,0.4251675009727478,0.4393007755279541,0.4470971524715423,0.3393028974533081,0.3470971882343292,0.3436618447303772,0.341600626707077,0.2895158529281616,0.2729094326496124,0.2582045793533325,0.2476710081100464,0.2450590431690216,0.2471120655536651,0.2581481337547302,0.2682679295539856,0.8017473220825195,0.7437170743942261,0.6446356773376465,0.5553391575813293,0.4960914850234985,0.5073583126068115,0.4006491303443908,0.3315958976745605,0.2696430087089538,0.4894590973854065,0.3618212938308716,0.2873278856277466,0.2251768708229065,0.5023478865623474,0.3886036276817322,0.3192541599273681,0.2574160397052765,0.5451496243476868,0.4667458534240722,0.4939877986907959,0.5353399515151978,1.1224503992934842e-08,-0.0594741739332675,-0.085547350347042,-0.1091574653983116,-0.1318332105875015,0.0029273948166519,-0.0096945166587829,-0.0248010754585266,-0.0391419976949691,0.0079046729952096,0.004529230762273,-0.0183805506676435,-0.0394108779728412,0.0010850335238501,-0.0244869831949472,-0.0651612281799316,-0.0914527401328086,-0.0120906783267855,-0.034794520586729,-0.052946712821722,-0.0657320320606231, three 
393,0.3005459010601043,0.3606416285037994,0.3816942870616913,0.3220863044261932,0.2705636024475097,0.3947554230690002,0.4230735599994659,0.4376499354839325,0.4462395310401916,0.3377586603164673,0.3451916873455047,0.3412822484970093,0.3393391370773315,0.288687914609909,0.2714318037033081,0.2553607523441314,0.2445789575576782,0.2445118874311447,0.2464341521263122,0.2570902407169342,0.2675887644290924,0.8058288097381592,0.7474079728126526,0.650553286075592,0.5622851252555847,0.5023991465568542,0.5124510526657104,0.4070644378662109,0.3375526070594787,0.2745625972747803,0.4941806495189667,0.3663704991340637,0.2906087934970855,0.2268974483013153,0.506955087184906,0.3925877511501312,0.322730004787445,0.2597644925117492,0.5499352216720581,0.4711228609085083,0.4996396899223327,0.5423340201377869,1.1626953622112524e-08,-0.0590476617217063,-0.0847204178571701,-0.1081493571400642,-0.13079234957695,0.0057607283815741,-0.005748535040766,-0.0207536071538925,-0.0353773385286331,0.0103123383596539,0.007716940715909,-0.0157246869057416,-0.0374044850468635,0.0029621513094753,-0.0223648492246866,-0.0638521909713745,-0.0909384116530418,-0.0107223680242896,-0.0336720943450927,-0.0523612648248672,-0.0657049268484115, three 
394,0.2989269196987152,0.3584448099136352,0.3795264959335327,0.3211990296840668,0.2691939175128937,0.3922849297523498,0.4215022325515747,0.4361313879489898,0.444876492023468,0.3357973098754883,0.3434573113918304,0.3402162492275238,0.3383888006210327,0.2867580652236938,0.2690533101558685,0.2538747191429138,0.243833988904953,0.2422237396240234,0.2423939406871795,0.2526626586914062,0.2628140449523926,0.8124833106994629,0.7530581951141357,0.6574399471282959,0.5707334876060486,0.5152910947799683,0.5181630253791809,0.4119791388511657,0.3426246345043182,0.2798150479793548,0.5001559257507324,0.3716210722923279,0.2958548069000244,0.231874018907547,0.5135515928268433,0.3991652131080627,0.3288931250572204,0.2656574249267578,0.5576685667037964,0.4780391156673431,0.5057969689369202,0.5485368967056274,1.2413088334994882e-08,-0.0537946783006191,-0.076491042971611,-0.0976780876517295,-0.1177841573953628,0.0104026552289724,-0.0003394271770957,-0.0147350961342453,-0.0288220886141061,0.0132666397839784,0.0105486260727047,-0.0126530174165964,-0.0338313840329647,0.0047214613296091,-0.0206828396767377,-0.061764009296894,-0.0880711823701858,-0.0096574043855071,-0.0321364738047122,-0.050362329930067,-0.0631452500820159, three 
395,0.2953385710716247,0.3542471826076507,0.3737452626228332,0.3167588412761688,0.2690531611442566,0.3904994130134582,0.4202837944030761,0.4342769384384155,0.4424939453601837,0.3342824578285217,0.3400363624095917,0.3348157405853271,0.3317517042160034,0.2850256860256195,0.2679351568222046,0.2523122727870941,0.241989254951477,0.239802211523056,0.2401274293661117,0.2490564584732055,0.2585611641407013,0.8325532674789429,0.7763280868530273,0.6842101216316223,0.5978813171386719,0.5363816618919373,0.5367544293403625,0.4289872646331787,0.3574496507644653,0.2923193275928497,0.5177913904190063,0.3852310180664062,0.3083113133907318,0.2422767877578735,0.5306198000907898,0.4157127737998962,0.3445316851139068,0.2806071043014526,0.5737989544868469,0.4942812919616699,0.5182103514671326,0.5565180778503418,1.2366834667432158e-08,-0.0589081682264804,-0.0856099054217338,-0.110024593770504,-0.1338548958301544,-0.0008980007842183,-0.0153368124738335,-0.0324271023273468,-0.048224288970232,0.0035018920898437,-0.0037029995582997,-0.0293266046792268,-0.0520771294832229,-0.0033640884794294,-0.0312977731227874,-0.0734222531318664,-0.1006042510271072,-0.0164368841797113,-0.041126362979412,-0.0610243082046508,-0.0750838667154312, three 
