,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42
282,0.3186633586883545,0.3759747147560119,0.4000050723552704,0.3608037829399109,0.3236715495586395,0.4260903596878052,0.4458486139774322,0.455726683139801,0.457521378993988,0.3763532042503357,0.3800749778747558,0.3798472881317138,0.3769429624080658,0.331695556640625,0.3146928548812866,0.3248143792152405,0.3358627259731293,0.2903312444686889,0.2848800718784332,0.2968650460243225,0.3108393251895904,0.7445569634437561,0.684027910232544,0.5857728123664856,0.4965894222259521,0.4499142169952392,0.5071198344230652,0.4117763936519623,0.3513678312301636,0.3028135895729065,0.5006015300750732,0.3852294683456421,0.3196309804916382,0.2630429565906524,0.5182676315307617,0.4609693884849548,0.5326282382011414,0.5798817873001099,0.5486971735954285,0.5046527981758118,0.5558724999427795,0.5985773801803589, two 
283,0.3171789050102234,0.3735112249851227,0.3993690907955169,0.362013965845108,0.3276144564151764,0.4262585639953613,0.4459620118141174,0.4560717344284057,0.4581927061080932,0.3772489130496979,0.3810948729515075,0.3810887634754181,0.3784416615962982,0.3328509628772735,0.3151721954345703,0.3241900503635406,0.3349305689334869,0.2913470566272735,0.2854187786579132,0.2966907322406769,0.3104077577590942,0.7472102642059326,0.6880297660827637,0.5909328460693359,0.5011777877807617,0.4506991803646087,0.5097382068634033,0.4137161672115326,0.3528865575790405,0.3041309118270874,0.5028777122497559,0.3869049549102783,0.3206498026847839,0.2647397518157959,0.51967853307724,0.4614479839801788,0.5323111414909363,0.5799834728240967,0.549911618232727,0.5054218769073486,0.5577946901321411,0.6024593710899353, two 
284,0.316684365272522,0.3737742602825165,0.398250937461853,0.3607688546180725,0.3267541825771332,0.4262230992317199,0.4460338950157165,0.4556952118873596,0.4573932290077209,0.3770711421966553,0.3808839917182922,0.3807893395423889,0.3782010078430176,0.3322288990020752,0.3146382570266723,0.3242522478103637,0.3354636132717132,0.2903113961219787,0.2841643691062927,0.2958193719387054,0.3097541332244873,0.7484889626502991,0.6885242462158203,0.5910130143165588,0.5010708570480347,0.4506289660930633,0.5082963109016418,0.4123961329460144,0.3516778349876404,0.3030728101730346,0.502450704574585,0.386978268623352,0.3212473094463348,0.2649992406368255,0.5201612710952759,0.4620825946331024,0.5344473123550415,0.5827577114105225,0.5510398745536804,0.5067647099494934,0.5592345595359802,0.6033143997192383, two 
285,0.3166241645812988,0.3736519515514374,0.3990848660469055,0.3617261946201324,0.3268852233886719,0.4263970851898193,0.445696473121643,0.4552738964557647,0.4565561711788177,0.3771091401576996,0.380306988954544,0.3800110816955566,0.3770565986633301,0.3323757648468017,0.3141579627990722,0.3242084681987762,0.3358604907989502,0.2908867597579956,0.2851094603538513,0.2970264256000519,0.3111090064048767,0.7493347525596619,0.6911201477050781,0.5937880873680115,0.503967821598053,0.4521490037441253,0.5102266669273376,0.4133810400962829,0.3522075414657593,0.3030123710632324,0.5038086175918579,0.3867610096931457,0.3213049173355102,0.265338122844696,0.521107017993927,0.4643987417221069,0.5377037525177002,0.5851871371269226,0.5516892671585083,0.508992075920105,0.5625995397567749,0.6064282655715942, two 
286,0.3157070279121399,0.3735594749450683,0.3980690836906433,0.3606158196926117,0.3263285756111145,0.4263020753860473,0.4460125267505646,0.4557055532932281,0.457257330417633,0.376540333032608,0.3800927996635437,0.3795577883720398,0.3768229484558105,0.3316673934459686,0.3144903182983398,0.3241746425628662,0.3352821767330169,0.2900526821613312,0.2843815386295318,0.296143501996994,0.3100852072238922,0.7501809000968933,0.6890870928764343,0.5922536849975586,0.5020007491111755,0.4518526196479797,0.5100598931312561,0.4139760136604309,0.3530728816986084,0.3042595684528351,0.5038841962814331,0.3872174620628357,0.3218698501586914,0.2662553191184997,0.5217726826667786,0.4632800817489624,0.5357300043106079,0.5839275121688843,0.552560031414032,0.5076617002487183,0.5599744319915771,0.6040992736816406, two 
287,0.3158536553382873,0.3735450208187103,0.3978846669197082,0.3601585626602173,0.3252688646316528,0.4261654019355774,0.4459397196769714,0.455681174993515,0.4570936858654022,0.3766182065010071,0.3804588913917541,0.3805192708969116,0.3783488869667053,0.3319495916366577,0.3143614828586578,0.3241789638996124,0.3355022668838501,0.2906972467899322,0.2845558524131775,0.2962105870246887,0.3101270794868469,0.7515273690223694,0.6901298761367798,0.5930333137512207,0.5025716423988342,0.4540409445762634,0.510979175567627,0.4137223362922668,0.3526589870452881,0.3042244911193847,0.505128026008606,0.3885106444358825,0.3224165439605713,0.2665320634841919,0.5229498147964478,0.4650830924510956,0.5366893410682678,0.5850507616996765,0.5532721877098083,0.5081284046173096,0.5600509643554688,0.6048967838287354, two 
288,0.3166748285293579,0.3732151687145233,0.3968977332115173,0.3599311411380768,0.326894998550415,0.4261206388473511,0.445781946182251,0.455435961484909,0.4568761587142944,0.3764485716819763,0.3796727657318115,0.3794463872909546,0.3770834505558014,0.3314407467842102,0.3140700161457062,0.3241811692714691,0.3355545699596405,0.2895616888999939,0.2836118340492248,0.2957552373409271,0.3099405765533447,0.7492521405220032,0.6899549961090088,0.5950486063957214,0.506523847579956,0.4529995322227478,0.5106119513511658,0.4148087799549103,0.3541004657745361,0.3051667809486389,0.5048603415489197,0.3881443738937378,0.3232903480529785,0.2680939733982086,0.5231677293777466,0.4650439620018005,0.5359538793563843,0.5828309655189514,0.5553560853004456,0.511573314666748,0.5629532337188721,0.6063413023948669, two 
289,0.3155957162380218,0.3721064329147339,0.395844966173172,0.3586999475955963,0.3256719708442688,0.4244403839111328,0.4445918202400207,0.4548428952693939,0.457089900970459,0.3747801184654236,0.3778061270713806,0.3773802816867828,0.3750893175601959,0.3301271200180053,0.3132215738296509,0.3228733539581299,0.333672821521759,0.2885996699333191,0.2818351686000824,0.293962150812149,0.3080430030822754,0.7510600686073303,0.6920914053916931,0.5956872701644897,0.5067643523216248,0.4532239437103271,0.5124021768569946,0.4163766801357269,0.3547029793262481,0.3054667711257934,0.5063334703445435,0.3892617225646972,0.3235836029052734,0.2682943642139435,0.5238077640533447,0.4655537605285644,0.5351952314376831,0.5822411179542542,0.554214358329773,0.5103790760040283,0.5600768327713013,0.6028224229812622, two 
290,0.3144454658031463,0.3712889850139618,0.395578533411026,0.3595235645771026,0.3278351724147796,0.4242145121097564,0.4441508650779724,0.4543697237968445,0.4562064409255981,0.37488454580307,0.3786311447620392,0.3783206939697265,0.3758369088172912,0.3298222124576568,0.3136759400367737,0.323053240776062,0.3333514630794525,0.2872991561889648,0.2818299829959869,0.2937616407871246,0.3072503805160522,0.7549885511398315,0.6968545913696289,0.6003530621528625,0.5096224546432495,0.4541544616222381,0.5156179070472717,0.4184148609638214,0.3566426932811737,0.3069709241390228,0.5092790722846985,0.3919358253479004,0.3261861205101013,0.2705260813236236,0.5264991521835327,0.4677102565765381,0.5391957759857178,0.5868273973464966,0.5571966767311096,0.5135484933853149,0.5647681951522827,0.6079613566398621, two 
291,0.3160133361816406,0.3703580498695373,0.394210547208786,0.3602084517478943,0.3318263292312622,0.4245474338531494,0.4433860182762146,0.4537725150585174,0.4559501111507416,0.3753870129585266,0.3767562210559845,0.3756507039070129,0.3739351034164428,0.3302658200263977,0.3135896325111389,0.3223961591720581,0.3330716490745544,0.2875751256942749,0.2806997895240783,0.2920178472995758,0.3056383430957794,0.7623881101608276,0.7067338824272156,0.6119722127914429,0.5222062468528748,0.4629376530647278,0.5200769305229187,0.4222834408283233,0.3594264388084411,0.3092505037784576,0.5150208473205566,0.3953414559364319,0.3295981884002685,0.2744029462337494,0.5332567691802979,0.4729087948799133,0.5422267317771912,0.5880911350250244,0.5650799870491028,0.5212738513946533,0.5712783932685852,0.6133407950401306, two 
292,0.3152542412281036,0.3715336918830871,0.3972686529159546,0.3662539720535278,0.3357288539409637,0.4241146445274353,0.4436027705669403,0.4539006352424621,0.4561930298805237,0.3747763335704803,0.3758727014064789,0.3749633431434631,0.3739833235740661,0.3299053907394409,0.3157300353050232,0.3246308267116546,0.3337743282318115,0.2870640456676483,0.280888557434082,0.2924633920192718,0.3046378791332245,0.7712746858596802,0.7201944589614868,0.6285277009010315,0.5406708121299744,0.4814392030239105,0.5305297374725342,0.4325383007526397,0.3693038821220398,0.3182364702224731,0.5238864421844482,0.40252286195755,0.3378784656524658,0.2827465832233429,0.541019856929779,0.4800553321838379,0.5464236736297607,0.591780424118042,0.5731604099273682,0.5286126732826233,0.5754761695861816,0.616817057132721, two 
293,0.3114866614341736,0.3700557053089142,0.3978821635246277,0.3705342411994934,0.341247409582138,0.4239320755004883,0.4461775124073028,0.4585930407047272,0.4624350666999817,0.3745499849319458,0.3779358565807342,0.378216415643692,0.3777477145195007,0.329580157995224,0.3184976279735565,0.326094776391983,0.3324521481990814,0.287099152803421,0.2802540361881256,0.2911202013492584,0.3020396828651428,0.786976158618927,0.738141655921936,0.649531364440918,0.5614169239997864,0.5026988983154297,0.5533435940742493,0.4588905274868011,0.3958439230918884,0.3434948325157165,0.5437135696411133,0.4234617948532104,0.3544238805770874,0.2989569306373596,0.5573905110359192,0.4894563853740692,0.5515925288200378,0.6005294322967529,0.5858998894691467,0.5436964631080627,0.5881093740463257,0.6302637457847595, two 
294,0.3117351830005646,0.3706220984458923,0.3999796211719513,0.3712251782417297,0.3412606120109558,0.4235143959522247,0.4468754231929779,0.4599630534648895,0.463974118232727,0.3737775981426239,0.3798306286334991,0.3816854357719421,0.3813358843326568,0.3279983401298523,0.3203197121620178,0.3261602222919464,0.3293461203575134,0.2858697474002838,0.2807965278625488,0.2917008399963379,0.3016892373561859,0.8192523121833801,0.7710850238800049,0.6791848540306091,0.5909225344657898,0.5321455001831055,0.5821348428726196,0.4879296422004699,0.4243975877761841,0.3724297285079956,0.5729159712791443,0.4520721435546875,0.3796118795871734,0.3250678181648254,0.58614581823349,0.5110190510749817,0.5688027143478394,0.6195010542869568,0.6137023568153381,0.5727687478065491,0.6181492209434509,0.6626847982406616, two 
295,0.3113314807415008,0.3723471760749817,0.4038113355636596,0.3733566403388977,0.3429479897022247,0.425408661365509,0.4490454494953155,0.4637080430984497,0.4694700837135315,0.374386727809906,0.3824983835220337,0.3864991664886474,0.386527419090271,0.3270768225193023,0.3225749135017395,0.3293526768684387,0.3312091529369354,0.2833044826984405,0.285420298576355,0.2963175773620605,0.3034559190273285,0.8704527616500854,0.8297281265258789,0.7289243936538696,0.6345670819282532,0.5719980597496033,0.6224543452262878,0.5261719226837158,0.4601563215255737,0.4053844213485718,0.6106336116790771,0.4856106638908386,0.410060703754425,0.3527621030807495,0.6247182488441467,0.5469224452972412,0.6096062660217285,0.6625987887382507,0.6550641059875488,0.6149135231971741,0.6654534935951233,0.7123438715934753, two 
296,0.3054554164409637,0.3703579604625702,0.4031257033348083,0.3675755560398102,0.3339042663574219,0.4256344437599182,0.4521859288215637,0.466728538274765,0.4730669260025024,0.3732869029045105,0.3840295076370239,0.3876182734966278,0.3873617053031921,0.3239007592201233,0.3209124505519867,0.3252915740013122,0.3254421055316925,0.2778550684452057,0.2817652225494385,0.2930602431297302,0.3008263111114502,0.9142419695854188,0.8747981786727905,0.7775541543960571,0.6837143898010254,0.6183592081069946,0.664305567741394,0.5645136833190918,0.4951182007789612,0.4366423785686493,0.6511387825012207,0.5217803716659546,0.4396754205226898,0.3800196647644043,0.6643287539482117,0.5767722725868225,0.6343650817871094,0.6872938871383667,0.6933127045631409,0.6521219611167908,0.6987537145614624,0.7431210279464722, two 
297,0.2998670637607574,0.3669168651103973,0.4007101356983185,0.3615040779113769,0.3241229653358459,0.4228494763374328,0.4514997601509094,0.4650911092758178,0.4708942770957947,0.3688364326953888,0.3802346587181091,0.3836187720298767,0.3828865885734558,0.3186728954315185,0.3097561597824096,0.3144110441207886,0.3159070014953613,0.2722449600696563,0.2704521119594574,0.2810479402542114,0.2900080680847168,0.9635270833969116,0.9261956214904784,0.8283693194389343,0.7332879900932312,0.6674318909645081,0.7074359655380249,0.6044803857803345,0.5321811437606812,0.471751868724823,0.6921462416648865,0.5609996318817139,0.4783488810062408,0.4171375036239624,0.7056706547737122,0.6314284205436707,0.6990010142326355,0.7543522715568542,0.7358783483505249,0.7010443806648254,0.7524794936180115,0.7971153855323792, two 
298,0.3037242293357849,0.3649055361747741,0.391107827425003,0.3553783595561981,0.3223719894886017,0.4179418981075287,0.4474506378173828,0.4611619710922241,0.4691399335861206,0.3647215664386749,0.374844878911972,0.3763843476772308,0.3751084506511688,0.3129393756389618,0.3015527129173279,0.3087720572948456,0.3131689429283142,0.2661288976669311,0.2646078765392303,0.2735280394554138,0.2805384695529938,1.0230333805084229,0.9766125679016112,0.882244348526001,0.7921332716941833,0.7293873429298401,0.7632778882980347,0.653312623500824,0.5771676301956177,0.5121908187866211,0.7467203140258789,0.6055946946144104,0.5203133225440979,0.4542058706283569,0.7608166337013245,0.6898685693740845,0.7554110288619995,0.8071604371070862,0.7941487431526184,0.7628077864646912,0.8153027892112732,0.858824610710144, two 
299,0.2943058311939239,0.3598504960536957,0.3872110247611999,0.353798508644104,0.3267655372619629,0.4156607389450073,0.4447653889656067,0.4586931765079498,0.4679312705993652,0.3608446419239044,0.3723511397838592,0.3733214437961578,0.3729069828987121,0.3066431581974029,0.2958836853504181,0.2999196946620941,0.3038676679134369,0.2575874924659729,0.2564224600791931,0.263144314289093,0.2690486311912536,1.0835996866226196,1.048779010772705,0.9587090015411376,0.8686536550521851,0.797909677028656,0.8246392011642456,0.7062959671020508,0.6276116967201233,0.5584271550178528,0.805221676826477,0.6565684676170349,0.5703904628753662,0.502132773399353,0.821281909942627,0.7536601424217224,0.8237414360046387,0.8787953853607178,0.861243724822998,0.8376339077949524,0.8926429748535156,0.9361797571182252, two 
300,0.2965539097785949,0.3637664914131164,0.4192459285259247,0.4403053522109985,0.4554199874401092,0.4180874228477478,0.464218407869339,0.49263796210289,0.5158227682113647,0.3644662201404571,0.3887790739536285,0.401218831539154,0.4107575118541717,0.3083591759204864,0.2988288402557373,0.2919161021709442,0.2903832495212555,0.2568579316139221,0.2612168788909912,0.2729584574699402,0.2849100828170776,1.1318960189819336,1.1338551044464111,1.0917893648147583,1.065010905265808,1.0504666566848757,0.9507555961608888,0.8475788831710815,0.7800870537757874,0.711687445640564,0.9200411438941956,0.7865954637527466,0.7060964107513428,0.6322659254074097,0.9217740297317504,0.7986851334571838,0.7232154607772827,0.6484046578407288,0.9537813663482666,0.9004892706871033,0.9472742080688475,1.0001232624053955, three 
301,0.3084576725959778,0.3827632367610931,0.408677339553833,0.3708826005458832,0.3326903879642486,0.4180265069007873,0.4653303027153015,0.4894727766513824,0.5120328068733215,0.3569217324256897,0.3800929188728332,0.3938044309616089,0.4061272144317627,0.3002293109893799,0.2885647416114807,0.282636821269989,0.280197411775589,0.2465681135654449,0.264642983675003,0.2833468019962311,0.2946799993515014,1.1103272438049316,1.0681543350219729,0.9807193875312804,0.9000332951545715,0.8409567475318909,0.928543508052826,0.8022729158401489,0.7248091697692871,0.6524749994277954,0.8969628214836121,0.7574353814125061,0.6670135855674744,0.5940453410148621,0.8877143859863281,0.759675145149231,0.6795248985290527,0.6115161180496216,0.8991283178329468,0.831694483757019,0.8555706739425659,0.8879384398460388, three 
302,0.3035152852535248,0.3585737645626068,0.3860342502593994,0.3499481081962585,0.3202395141124725,0.4159688949584961,0.4602776765823364,0.4829109907150268,0.5030747056007385,0.3644658327102661,0.3841922879219055,0.3922387361526489,0.4034725725650787,0.3149005472660064,0.2978156208992004,0.2895301282405853,0.2901142835617065,0.2657163441181183,0.2671821117401123,0.2741905450820923,0.280899167060852,1.0647168159484863,1.0440906286239624,0.9692531228065492,0.8829449415206909,0.8166428804397583,0.8507329821586609,0.7468048334121704,0.6762672662734985,0.6081888675689697,0.8172061443328857,0.6924000978469849,0.6117990612983704,0.5415396690368652,0.8141276240348816,0.7030394673347473,0.631227970123291,0.5642526149749756,0.8406018018722534,0.7808725833892822,0.8135877847671509,0.852782666683197, three 
303,0.3091326355934143,0.3691431283950805,0.3934664130210876,0.345279723405838,0.3046356439590454,0.4168059229850769,0.4612706899642944,0.4850438237190246,0.5055536031723022,0.3650570809841156,0.388002336025238,0.3957935571670532,0.4056695997714996,0.3152312040328979,0.3006910681724548,0.2911595106124878,0.2898567020893097,0.2660908102989197,0.2671948075294494,0.2750646770000458,0.2823987901210785,1.0324032306671145,0.9971969127655028,0.909715473651886,0.8236743807792664,0.7662371397018433,0.7997094392776489,0.6994238495826721,0.6330984234809875,0.5694074630737305,0.7663474082946777,0.6464211940765381,0.5697997212409973,0.505836009979248,0.7646493911743164,0.6569715738296509,0.5830966830253601,0.5153542757034302,0.7925562262535095,0.7362507581710815,0.7716339826583862,0.8146057724952698, three 
304,0.3093397617340088,0.3658986389636993,0.3918578624725342,0.3449175059795379,0.3044669032096863,0.4151477813720703,0.4609436392784118,0.4840153753757477,0.5031890869140625,0.3647430539131164,0.3871164321899414,0.3931992352008819,0.4018659293651581,0.3169608116149902,0.3046473860740661,0.2973383367061615,0.2972181737422943,0.2692413330078125,0.2723998427391052,0.2819190621376037,0.289797693490982,0.9974448680877686,0.9617154598236084,0.8776936531066895,0.7882214784622192,0.7276461720466614,0.7531497478485107,0.6555620431900024,0.5910961627960205,0.5293846130371094,0.7234787344932556,0.6056093573570251,0.5327032208442688,0.471941739320755,0.727286159992218,0.6185423135757446,0.5476508140563965,0.4832188785076141,0.7628738284111023,0.6966533660888672,0.7299029231071472,0.776360809803009, three 
305,0.3059235215187073,0.3666781485080719,0.3967469036579132,0.3495384454727173,0.305064707994461,0.415889173746109,0.4597287178039551,0.4824906289577484,0.5004758834838867,0.3634157180786133,0.3876121938228607,0.3939879238605499,0.4013586938381195,0.3141314387321472,0.3048227429389953,0.298239141702652,0.2965631484985351,0.2648872137069702,0.2698970735073089,0.2813264727592468,0.2911360263824463,0.9783196449279784,0.9406376481056212,0.8471529483795166,0.752600908279419,0.6891329288482666,0.7170135974884033,0.6201376914978027,0.5564298033714294,0.4964921772480011,0.6886956691741943,0.5716332793235779,0.4995084106922149,0.4404523074626922,0.6945383548736572,0.5839359760284424,0.5141342282295227,0.452073335647583,0.7311480045318604,0.6587823629379272,0.6860893964767456,0.7269539833068848, three 
306,0.3021853566169739,0.3661596775054931,0.3963083624839782,0.3449523746967315,0.2959950864315033,0.4167930483818054,0.4595411419868469,0.4807084202766418,0.4968732595443725,0.3625534474849701,0.3856827020645141,0.392037034034729,0.3990346789360046,0.3131687045097351,0.3032622337341308,0.2973223328590393,0.2954619526863098,0.2656534612178802,0.2711557745933532,0.2828518152236938,0.2926889061927795,0.9555777311325072,0.912820279598236,0.8161506056785583,0.7214823365211487,0.6628709435462952,0.6844484806060791,0.5864724516868591,0.5241397023200989,0.466341495513916,0.6566207408905029,0.5381568670272827,0.4682765603065491,0.4114859700202942,0.6641172170639038,0.5524367094039917,0.4853357374668121,0.4249051511287689,0.7034293413162231,0.6309010982513428,0.6610698699951172,0.7037103176116943, three 
307,0.3015114068984985,0.3658256828784942,0.393561840057373,0.338441252708435,0.2865009903907776,0.4133780002593994,0.4547776579856872,0.4757702946662903,0.4907883405685425,0.3579948842525482,0.3819605112075805,0.3883111774921417,0.3942904472351074,0.3086705505847931,0.3013971447944641,0.2959850430488586,0.2934293150901794,0.2616250813007355,0.2681082785129547,0.278436541557312,0.2859528660774231,0.9402558207511902,0.8895336985588074,0.7880696654319763,0.6915121078491211,0.6341809630393982,0.6574587225914001,0.5593655705451965,0.4956642985343933,0.4381528794765472,0.6306685209274292,0.5098574161529541,0.4376563727855682,0.3777571022510528,0.6389511823654175,0.52553391456604,0.4589884281158447,0.399038016796112,0.6802724003791809,0.5983189344406128,0.6261758804321289,0.6692028045654297, three 
308,0.3006819486618042,0.3641611337661743,0.3920943737030029,0.3365212380886078,0.2835764586925506,0.4115127325057983,0.4509381055831909,0.4713276624679565,0.485758900642395,0.3558436036109924,0.3769934773445129,0.3814373910427093,0.3859110176563263,0.3064396381378174,0.2976050674915313,0.2901352941989898,0.2858945727348327,0.260177731513977,0.2653484046459198,0.2745456099510193,0.2819703221321106,0.9162858724594116,0.8654206991195679,0.7658054232597351,0.6728320717811584,0.6179721355438232,0.63197922706604,0.5331404209136963,0.4696557521820068,0.4113015532493591,0.6055944561958313,0.4842731356620788,0.4133481383323669,0.3536672592163086,0.6137549877166748,0.4994870126247406,0.4347700774669647,0.376487523317337,0.6541255116462708,0.5768523812294006,0.6087071895599365,0.6534340381622314, three 
309,0.2956928610801697,0.3604497909545898,0.3869555294513702,0.3296726942062378,0.2762711942195892,0.4070083200931549,0.4455222487449646,0.4656612277030945,0.4796244502067566,0.3504392504692077,0.371124118566513,0.3757753670215606,0.3799358010292053,0.3006871342658996,0.2922353148460388,0.2855474054813385,0.2812428176403045,0.2543307542800903,0.2593631744384765,0.2684970200061798,0.2751159071922302,0.8952960968017578,0.8430415391921997,0.741550862789154,0.6465834975242615,0.5898379683494568,0.6097683310508728,0.5090981721878052,0.4445330798625946,0.3859313130378723,0.5850839018821716,0.4629725515842438,0.3921738266944885,0.3322678506374359,0.594482958316803,0.478887140750885,0.4131298065185547,0.3551110327243805,0.6359729766845703,0.5538828372955322,0.5829946398735046,0.6272197961807251, three 
310,0.2957359254360199,0.3587635159492492,0.3830009400844574,0.3270336091518402,0.2762086987495422,0.4029348492622375,0.4407875537872314,0.4601739048957824,0.4736019372940063,0.34689661860466,0.3657996356487274,0.3693591058254242,0.3732023239135742,0.297463059425354,0.2872323393821716,0.2789393365383148,0.2737397849559784,0.2511468529701233,0.2549957633018493,0.2645175755023956,0.2717896997928619,0.8739402294158936,0.8177052736282349,0.7195402979850769,0.6277084350585938,0.5736235976219177,0.5882787704467773,0.4866369366645813,0.4217719733715057,0.3631162345409393,0.5652061700820923,0.4415410757064819,0.3698474466800689,0.3094021677970886,0.5754073262214661,0.4597125053405761,0.3929348587989807,0.3342038094997406,0.61793053150177,0.5335878133773804,0.5597407817840576,0.6024711728096008, three 
311,0.2944876551628113,0.3562124967575073,0.3778421282768249,0.3224413394927978,0.2732914388179779,0.4012467265129089,0.4373617768287658,0.4564729332923889,0.4698495864868164,0.3447014987468719,0.3618807196617126,0.3640856146812439,0.367046594619751,0.2947329580783844,0.2834224104881286,0.2738795280456543,0.2679664194583893,0.2485814094543457,0.2512065172195434,0.2602405846118927,0.2674789428710937,0.84885573387146,0.792902946472168,0.6981478929519653,0.6078882813453674,0.5504152774810791,0.5663436055183411,0.4651815295219421,0.4000097215175628,0.3413571119308471,0.5441696047782898,0.4209421873092651,0.3488155603408813,0.2875320017337799,0.5542508363723755,0.4401641190052032,0.3753693997859955,0.3178871572017669,0.5961375832557678,0.5128059983253479,0.537364661693573,0.5772131681442261, three 
312,0.2937860488891601,0.3543364107608795,0.3775027394294739,0.3219715058803558,0.2720310091972351,0.3978065550327301,0.4335358440876007,0.4520063996315002,0.4649056792259216,0.34175705909729,0.3581492900848388,0.3600837886333465,0.3632191121578216,0.2925829589366913,0.2803210020065307,0.269789308309555,0.2632394731044769,0.2472372502088546,0.2489334642887115,0.257311999797821,0.2641690075397491,0.8289280533790588,0.7728362083435059,0.6770232915878296,0.5878775119781494,0.5332326292991638,0.545215368270874,0.4447336792945862,0.3793554306030273,0.3209929168224334,0.5233558416366577,0.4000617861747741,0.3280444145202636,0.2676210403442383,0.5334964394569397,0.419985830783844,0.3544367551803589,0.2965715229511261,0.5752406716346741,0.4924765825271606,0.5172879695892334,0.5578218698501587, three 
313,0.2945470511913299,0.3559757471084595,0.3805226683616638,0.3247355818748474,0.2736287117004394,0.3995117545127868,0.4332921206951141,0.4503434896469116,0.4612237811088562,0.3435298502445221,0.3579556047916412,0.3580842018127441,0.359525203704834,0.2938934862613678,0.2797176837921142,0.2675839960575104,0.2601934969425201,0.2482662498950958,0.2487814426422119,0.2580402195453644,0.267194390296936,0.8158171772956848,0.7626522183418274,0.6655691266059875,0.5753994584083557,0.5182127356529236,0.5268600583076477,0.4265224933624267,0.3610223531723022,0.303484171628952,0.5052042007446289,0.3828047513961792,0.3100144863128662,0.2496404945850372,0.5158167481422424,0.4037505388259887,0.3379649519920349,0.2801555395126343,0.5572180151939392,0.478153258562088,0.5026068091392517,0.541311502456665, three 
314,0.2962210774421692,0.3565782904624939,0.3791866302490234,0.3227268755435943,0.2739627063274383,0.4017007350921631,0.4350262582302093,0.4514691829681396,0.4622117877006531,0.3449938595294952,0.3595300614833832,0.3596608638763428,0.3615274727344513,0.2946445941925049,0.2809710502624511,0.2672246396541595,0.2584472596645355,0.2487110197544098,0.2518589794635772,0.2622149884700775,0.2720183432102203,0.804558515548706,0.7495314478874207,0.6512331366539001,0.5605953335762024,0.4999430477619171,0.514408528804779,0.4130149185657501,0.3470836281776428,0.288480132818222,0.4920800030231476,0.3696468472480774,0.29604572057724,0.2352523207664489,0.5025801658630371,0.3899939358234405,0.322529524564743,0.2634351551532745,0.5439499020576477,0.4658362865447998,0.4891728460788727,0.5267435908317566, three 
315,0.29989093542099,0.3609809279441833,0.3840292096138,0.3268454670906067,0.2765204906463623,0.4043560326099396,0.4367751479148865,0.4528417289257049,0.4631513655185699,0.3475544154644012,0.3623311221599579,0.3621868789196014,0.3638878166675567,0.2974382042884826,0.2840213775634765,0.2706016898155212,0.2623534500598907,0.2518954277038574,0.2545957267284393,0.2650327086448669,0.2751446962356567,0.7934128046035767,0.7391033172607422,0.642113208770752,0.5518196225166321,0.4917239844799042,0.5039255023002625,0.4026107788085937,0.336466908454895,0.2773053646087646,0.4814594984054565,0.3588059544563293,0.285138726234436,0.223399668931961,0.4915971457958221,0.3787294626235962,0.3124613761901855,0.2536734044551849,0.5327340364456177,0.4539689719676971,0.4794799387454986,0.5192217826843262, three 
316,0.3004987835884094,0.3611646294593811,0.3832334578037262,0.3252502679824829,0.275800496339798,0.4069371819496155,0.439489483833313,0.4554588794708252,0.4652540683746338,0.3502915799617767,0.3658468127250671,0.3659074306488037,0.3669456839561462,0.300189197063446,0.287090003490448,0.2732269763946533,0.2641676962375641,0.2544309496879577,0.2577205002307892,0.2680351436138153,0.2777397334575653,0.7843508720397949,0.7290393114089966,0.6303200721740723,0.5382870435714722,0.4759702980518341,0.4983246326446533,0.3961232304573059,0.3291933536529541,0.2696192264556885,0.474961906671524,0.3518325686454773,0.2772233486175537,0.2157114148139953,0.4833294451236725,0.3700801134109497,0.3037309646606445,0.2447807788848877,0.5221453905105591,0.4442969262599945,0.4705721437931061,0.5104715824127197, three 
317,0.3018191754817962,0.3639189302921295,0.3863908648490906,0.3271471858024597,0.2756726741790771,0.4077844321727752,0.4401635527610779,0.4575468301773071,0.4684348702430725,0.3505969941616058,0.3659194111824035,0.3666102588176727,0.3683112859725952,0.3005908131599426,0.2884299159049988,0.2749364972114563,0.2659209966659546,0.2549108266830444,0.2590707540512085,0.2689549922943115,0.2774034142494201,0.778984010219574,0.7220603227615356,0.6216591000556946,0.5292423367500305,0.4674684703350067,0.4913817346096039,0.3877880573272705,0.3206731081008911,0.2614710927009582,0.4697463512420654,0.345136284828186,0.270118772983551,0.2082162499427795,0.4788365066051483,0.3651536107063293,0.2965679168701172,0.2346730232238769,0.5180582404136658,0.4387551546096802,0.4656500518321991,0.5067499876022339, three 
